Date,ticker,Close
2025-06-19,ESSA,690.0
2025-06-20,ESSA,665.0
2025-06-23,ESSA,680.0
2025-06-24,ESSA,615.0
2025-06-25,ESSA,580.0
2025-06-26,ESSA,570.0
2025-06-30,ESSA,580.0
2025-07-01,ESSA,585.0
2025-07-02,ESSA,570.0
2025-07-03,ESSA,590.0
2025-07-04,ESSA,575.0
2025-07-07,ESSA,570.0
2025-07-08,ESSA,580.0
2025-07-09,ESSA,585.0
2025-07-10,ESSA,595.0
2025-07-11,ESSA,600.0
2025-07-14,ESSA,580.0
2025-07-15,ESSA,585.0
2025-07-16,ESSA,585.0
2025-07-17,ESSA,585.0
2025-07-18,ESSA,585.0
2025-07-21,ESSA,575.0
2025-07-22,ESSA,575.0
2025-07-23,ESSA,570.0
2025-07-24,ESSA,620.0
2025-07-25,ESSA,635.0
2025-07-28,ESSA,620.0
2025-07-29,ESSA,625.0
2025-07-30,ESSA,635.0
2025-07-31,ESSA,630.0
2025-08-01,ESSA,635.0
2025-08-04,ESSA,640.0
2025-08-05,ESSA,640.0
2025-08-06,ESSA,630.0
2025-08-07,ESSA,620.0
2025-08-08,ESSA,600.0
2025-08-11,ESSA,595.0
2025-08-12,ESSA,590.0
2025-08-13,ESSA,585.0
2025-08-14,ESSA,585.0
2025-08-15,ESSA,575.0
2025-08-19,ESSA,585.0
2025-08-20,ESSA,590.0
2025-08-21,ESSA,585.0
2025-08-22,ESSA,585.0
2025-08-25,ESSA,575.0
2025-08-26,ESSA,575.0
2025-08-27,ESSA,590.0
2025-08-28,ESSA,580.0
2025-08-29,ESSA,565.0
2025-09-01,ESSA,560.0
2025-09-02,ESSA,575.0
2025-09-03,ESSA,590.0
2025-09-04,ESSA,605.0
2025-09-08,ESSA,605.0
2025-09-09,ESSA,625.0
2025-09-10,ESSA,610.0
2025-09-11,ESSA,685.0
2025-09-12,ESSA,680.0
2025-09-15,ESSA,660.0
2025-09-16,ESSA,655.0
2025-09-17,ESSA,660.0
2025-09-18,ESSA,635.0
2025-09-19,ESSA,635.0
2025-09-22,ESSA,630.0
2025-09-23,ESSA,635.0
2025-09-24,ESSA,620.0
2025-09-25,ESSA,670.0
2025-09-26,ESSA,650.0
2025-09-29,ESSA,705.0
2025-09-30,ESSA,700.0
2025-10-01,ESSA,745.0
2025-10-02,ESSA,720.0
2025-10-03,ESSA,715.0
2025-10-06,ESSA,720.0
2025-10-07,ESSA,695.0
2025-10-08,ESSA,720.0
2025-10-09,ESSA,700.0
2025-10-10,ESSA,690.0
2025-10-13,ESSA,660.0
2025-10-14,ESSA,625.0
2025-10-15,ESSA,605.0
2025-10-16,ESSA,605.0
2025-10-17,ESSA,590.0
2025-10-20,ESSA,600.0
2025-10-21,ESSA,615.0
2025-10-22,ESSA,605.0
2025-10-23,ESSA,605.0
2025-10-24,ESSA,610.0
2025-10-27,ESSA,590.0
2025-10-28,ESSA,590.0
2025-10-29,ESSA,610.0
2025-10-30,ESSA,630.0
2025-10-31,ESSA,615.0
2025-11-03,ESSA,630.0
2025-11-04,ESSA,615.0
2025-11-05,ESSA,615.0
2025-11-06,ESSA,625.0
2025-11-07,ESSA,655.0
2025-11-10,ESSA,665.0
2025-11-11,ESSA,670.0
2025-11-12,ESSA,665.0
2025-11-13,ESSA,655.0
2025-11-14,ESSA,680.0
2025-11-17,ESSA,695.0
2025-11-18,ESSA,665.0
2025-11-19,ESSA,670.0
2025-11-20,ESSA,650.0
2025-11-21,ESSA,630.0
2025-11-24,ESSA,635.0
2025-11-25,ESSA,625.0
2025-11-26,ESSA,635.0
2025-11-27,ESSA,620.0
2025-11-28,ESSA,620.0
2025-12-01,ESSA,610.0
2025-12-02,ESSA,610.0
2025-12-03,ESSA,635.0
2025-12-04,ESSA,625.0
2025-12-05,ESSA,630.0
2025-12-08,ESSA,640.0
2025-12-09,ESSA,635.0
2025-12-10,ESSA,630.0
2025-12-11,ESSA,610.0
2025-12-12,ESSA,610.0
2025-12-15,ESSA,655.0
2025-12-16,ESSA,635.0
2025-12-17,ESSA,635.0
2025-12-18,ESSA,620.0
2025-12-19,ESSA,610.0
2025-12-22,ESSA,645.0
2025-12-23,ESSA,625.0
2025-12-24,ESSA,620.0
2025-12-29,ESSA,620.0
2025-12-30,ESSA,605.0
2026-01-02,ESSA,615.0
2026-01-05,ESSA,620.0
2026-01-06,ESSA,640.0
2026-01-07,ESSA,635.0
2026-01-08,ESSA,620.0
2026-01-09,ESSA,620.0
2026-01-12,ESSA,625.0
2026-01-13,ESSA,670.0
2026-01-14,ESSA,695.0
2026-01-15,ESSA,660.0
2026-01-19,ESSA,675.0
2026-01-20,ESSA,665.0
2026-01-21,ESSA,665.0
2026-01-22,ESSA,670.0
2026-01-23,ESSA,705.0
2026-01-26,ESSA,730.0
2022-12-30,GOTO,91.0
2023-01-02,GOTO,93.0
2023-01-03,GOTO,95.0
2023-01-04,GOTO,96.0
2023-01-05,GOTO,92.0
2023-01-06,GOTO,95.0
2023-01-09,GOTO,93.0
2023-01-10,GOTO,95.0
2023-01-11,GOTO,94.0
2023-01-12,GOTO,97.0
2023-01-13,GOTO,105.0
2023-01-16,GOTO,107.0
2023-01-17,GOTO,114.0
2023-01-18,GOTO,114.0
2023-01-19,GOTO,115.0
2023-01-20,GOTO,114.0
2023-01-24,GOTO,119.0
2023-01-25,GOTO,117.0
2023-01-26,GOTO,115.0
2023-01-27,GOTO,117.0
2023-01-30,GOTO,113.0
2023-01-31,GOTO,112.0
2023-02-01,GOTO,113.0
2023-02-02,GOTO,124.0
2023-02-03,GOTO,124.0
2023-02-06,GOTO,120.0
2023-02-07,GOTO,123.0
2023-02-08,GOTO,120.0
2023-02-09,GOTO,112.0
2023-02-10,GOTO,105.0
2023-02-13,GOTO,116.0
2023-02-14,GOTO,119.0
2023-02-15,GOTO,118.0
2023-02-16,GOTO,121.0
2023-02-17,GOTO,125.0
2023-02-20,GOTO,122.0
2023-02-21,GOTO,121.0
2023-02-22,GOTO,116.0
2023-02-23,GOTO,116.0
2023-02-24,GOTO,120.0
2023-02-27,GOTO,118.0
2023-02-28,GOTO,118.0
2023-03-01,GOTO,122.0
2023-03-02,GOTO,121.0
2023-03-03,GOTO,124.0
2023-03-06,GOTO,128.0
2023-03-07,GOTO,129.0
2023-03-08,GOTO,130.0
2023-03-09,GOTO,129.0
2023-03-10,GOTO,125.0
2023-03-13,GOTO,126.0
2023-03-14,GOTO,121.0
2023-03-15,GOTO,121.0
2023-03-16,GOTO,117.0
2023-03-17,GOTO,116.0
2023-03-20,GOTO,108.0
2023-03-21,GOTO,110.0
2023-03-24,GOTO,115.0
2023-03-27,GOTO,115.0
2023-03-28,GOTO,118.0
2023-03-29,GOTO,116.0
2023-03-30,GOTO,112.0
2023-03-31,GOTO,109.0
2023-04-03,GOTO,110.0
2023-04-04,GOTO,110.0
2023-04-05,GOTO,107.0
2023-04-06,GOTO,101.0
2023-04-10,GOTO,94.0
2023-04-11,GOTO,99.0
2023-04-12,GOTO,93.0
2023-04-13,GOTO,91.0
2023-04-14,GOTO,92.0
2023-04-17,GOTO,92.0
2023-04-18,GOTO,95.0
2023-04-26,GOTO,95.0
2023-04-27,GOTO,99.0
2023-04-28,GOTO,104.0
2023-05-02,GOTO,103.0
2023-05-03,GOTO,100.0
2023-05-04,GOTO,109.0
2023-05-05,GOTO,106.0
2023-05-08,GOTO,106.0
2023-05-09,GOTO,109.0
2023-05-10,GOTO,118.0
2023-05-11,GOTO,116.0
2023-05-12,GOTO,116.0
2023-05-15,GOTO,117.0
2023-05-16,GOTO,118.0
2023-05-17,GOTO,113.0
2023-05-19,GOTO,115.0
2023-05-22,GOTO,114.0
2023-05-23,GOTO,115.0
2023-05-24,GOTO,114.0
2023-05-25,GOTO,111.0
2023-05-26,GOTO,104.0
2023-05-29,GOTO,108.0
2023-05-30,GOTO,109.0
2023-05-31,GOTO,147.0
2023-06-05,GOTO,125.0
2023-06-06,GOTO,119.0
2023-06-07,GOTO,116.0
2023-06-08,GOTO,125.0
2023-06-09,GOTO,127.0
2023-06-12,GOTO,124.0
2023-06-13,GOTO,121.0
2023-06-14,GOTO,116.0
2023-06-15,GOTO,116.0
2023-06-16,GOTO,117.0
2023-06-19,GOTO,117.0
2023-06-20,GOTO,118.0
2023-06-21,GOTO,118.0
2023-06-22,GOTO,115.0
2023-06-23,GOTO,113.0
2023-06-26,GOTO,114.0
2023-06-27,GOTO,110.0
2023-07-03,GOTO,112.0
2023-07-04,GOTO,109.0
2023-07-05,GOTO,109.0
2023-07-06,GOTO,112.0
2023-07-07,GOTO,108.0
2023-07-10,GOTO,108.0
2023-07-11,GOTO,106.0
2023-07-12,GOTO,108.0
2023-07-13,GOTO,109.0
2023-07-14,GOTO,113.0
2023-07-17,GOTO,118.0
2023-07-18,GOTO,115.0
2023-07-20,GOTO,114.0
2023-07-21,GOTO,113.0
2023-07-24,GOTO,111.0
2023-07-25,GOTO,114.0
2023-07-26,GOTO,113.0
2023-07-27,GOTO,111.0
2023-07-28,GOTO,111.0
2023-07-31,GOTO,113.0
2023-08-01,GOTO,112.0
2023-08-02,GOTO,109.0
2023-08-03,GOTO,109.0
2023-08-04,GOTO,108.0
2023-08-07,GOTO,109.0
2023-08-08,GOTO,104.0
2023-08-09,GOTO,93.0
2023-08-10,GOTO,94.0
2023-08-11,GOTO,91.0
2023-08-14,GOTO,91.0
2023-08-15,GOTO,97.0
2023-08-16,GOTO,93.0
2023-08-18,GOTO,92.0
2023-08-21,GOTO,88.0
2023-08-22,GOTO,88.0
2023-08-23,GOTO,86.0
2023-08-24,GOTO,85.0
2023-08-25,GOTO,84.0
2023-08-28,GOTO,85.0
2023-08-29,GOTO,91.0
2023-08-30,GOTO,91.0
2023-08-31,GOTO,96.0
2023-09-01,GOTO,95.0
2023-09-04,GOTO,93.0
2023-09-05,GOTO,90.0
2023-09-06,GOTO,91.0
2023-09-07,GOTO,94.0
2023-09-08,GOTO,93.0
2023-09-11,GOTO,89.0
2023-09-12,GOTO,88.0
2023-09-13,GOTO,87.0
2023-09-14,GOTO,88.0
2023-09-15,GOTO,92.0
2023-09-18,GOTO,92.0
2023-09-19,GOTO,90.0
2023-09-20,GOTO,90.0
2023-09-21,GOTO,88.0
2023-09-22,GOTO,87.0
2023-09-25,GOTO,87.0
2023-09-26,GOTO,87.0
2023-09-27,GOTO,86.0
2023-09-29,GOTO,85.0
2023-10-02,GOTO,85.0
2023-10-03,GOTO,83.0
2023-10-04,GOTO,82.0
2023-10-05,GOTO,84.0
2023-10-06,GOTO,84.0
2023-10-09,GOTO,83.0
2023-10-10,GOTO,82.0
2023-10-11,GOTO,79.0
2023-10-12,GOTO,73.0
2023-10-13,GOTO,67.0
2023-10-16,GOTO,66.0
2023-10-17,GOTO,65.0
2023-10-18,GOTO,63.0
2023-10-19,GOTO,64.0
2023-10-20,GOTO,60.0
2023-10-23,GOTO,63.0
2023-10-24,GOTO,63.0
2023-10-25,GOTO,60.0
2023-10-26,GOTO,57.0
2023-10-27,GOTO,56.0
2023-10-30,GOTO,56.0
2023-10-31,GOTO,60.0
2023-11-01,GOTO,62.0
2023-11-02,GOTO,71.0
2023-11-03,GOTO,70.0
2023-11-06,GOTO,76.0
2023-11-07,GOTO,77.0
2023-11-08,GOTO,76.0
2023-11-09,GOTO,75.0
2023-11-10,GOTO,76.0
2023-11-13,GOTO,79.0
2023-11-14,GOTO,81.0
2023-11-15,GOTO,86.0
2023-11-16,GOTO,86.0
2023-11-17,GOTO,84.0
2023-11-20,GOTO,89.0
2023-11-21,GOTO,88.0
2023-11-22,GOTO,84.0
2023-11-23,GOTO,94.0
2023-11-24,GOTO,94.0
2023-11-27,GOTO,95.0
2023-11-28,GOTO,91.0
2023-11-29,GOTO,94.0
2023-11-30,GOTO,97.0
2023-12-01,GOTO,109.0
2023-12-04,GOTO,100.0
2023-12-05,GOTO,101.0
2023-12-06,GOTO,92.0
2023-12-07,GOTO,95.0
2023-12-08,GOTO,108.0
2023-12-11,GOTO,86.0
2023-12-12,GOTO,94.0
2023-12-13,GOTO,89.0
2023-12-14,GOTO,94.0
2023-12-15,GOTO,93.0
2023-12-18,GOTO,86.0
2023-12-19,GOTO,87.0
2023-12-20,GOTO,88.0
2023-12-21,GOTO,88.0
2023-12-22,GOTO,86.0
2023-12-27,GOTO,85.0
2023-12-28,GOTO,85.0
2023-12-29,GOTO,86.0
2024-01-02,GOTO,87.0
2024-01-03,GOTO,88.0
2024-01-04,GOTO,87.0
2024-01-05,GOTO,86.0
2024-01-08,GOTO,86.0
2024-01-09,GOTO,88.0
2024-01-10,GOTO,87.0
2024-01-11,GOTO,91.0
2024-01-12,GOTO,91.0
2024-01-15,GOTO,91.0
2024-01-16,GOTO,90.0
2024-01-17,GOTO,87.0
2024-01-18,GOTO,87.0
2024-01-19,GOTO,86.0
2024-01-22,GOTO,87.0
2024-01-23,GOTO,85.0
2024-01-24,GOTO,84.0
2024-01-25,GOTO,84.0
2024-01-26,GOTO,82.0
2024-01-29,GOTO,78.0
2024-01-30,GOTO,87.0
2024-01-31,GOTO,88.0
2024-02-01,GOTO,90.0
2024-02-02,GOTO,90.0
2024-02-05,GOTO,84.0
2024-02-06,GOTO,84.0
2024-02-07,GOTO,84.0
2024-02-12,GOTO,86.0
2024-02-13,GOTO,86.0
2024-02-15,GOTO,85.0
2024-02-16,GOTO,83.0
2024-02-19,GOTO,84.0
2024-02-20,GOTO,83.0
2024-02-21,GOTO,80.0
2024-02-22,GOTO,79.0
2024-02-23,GOTO,79.0
2024-02-26,GOTO,78.0
2024-02-27,GOTO,80.0
2024-02-28,GOTO,75.0
2024-02-29,GOTO,71.0
2024-03-01,GOTO,69.0
2024-03-04,GOTO,64.0
2024-03-05,GOTO,63.0
2024-03-06,GOTO,74.0
2024-03-07,GOTO,70.0
2024-03-08,GOTO,70.0
2024-03-13,GOTO,67.0
2024-03-14,GOTO,70.0
2024-03-15,GOTO,71.0
2024-03-18,GOTO,73.0
2024-03-19,GOTO,72.0
2024-03-20,GOTO,65.0
2024-03-21,GOTO,67.0
2024-03-22,GOTO,68.0
2024-03-25,GOTO,68.0
2024-03-26,GOTO,68.0
2024-03-27,GOTO,66.0
2024-03-28,GOTO,69.0
2024-04-01,GOTO,68.0
2024-04-02,GOTO,70.0
2024-04-03,GOTO,68.0
2024-04-04,GOTO,69.0
2024-04-05,GOTO,68.0
2024-04-16,GOTO,65.0
2024-04-17,GOTO,62.0
2024-04-18,GOTO,62.0
2024-04-19,GOTO,59.0
2024-04-22,GOTO,59.0
2024-04-23,GOTO,61.0
2024-04-24,GOTO,64.0
2024-04-25,GOTO,62.0
2024-04-26,GOTO,61.0
2024-04-29,GOTO,63.0
2024-04-30,GOTO,63.0
2024-05-02,GOTO,63.0
2024-05-03,GOTO,66.0
2024-05-06,GOTO,69.0
2024-05-07,GOTO,65.0
2024-05-08,GOTO,67.0
2024-05-13,GOTO,67.0
2024-05-14,GOTO,65.0
2024-05-15,GOTO,66.0
2024-05-16,GOTO,66.0
2024-05-17,GOTO,66.0
2024-05-20,GOTO,65.0
2024-05-21,GOTO,64.0
2024-05-22,GOTO,66.0
2024-05-27,GOTO,70.0
2024-05-28,GOTO,74.0
2024-05-29,GOTO,71.0
2024-05-30,GOTO,67.0
2024-05-31,GOTO,65.0
2024-06-03,GOTO,64.0
2024-06-04,GOTO,61.0
2024-06-05,GOTO,59.0
2024-06-06,GOTO,60.0
2024-06-07,GOTO,58.0
2024-06-10,GOTO,56.0
2024-06-11,GOTO,53.0
2024-06-12,GOTO,52.0
2024-06-13,GOTO,52.0
2024-06-14,GOTO,52.0
2024-06-19,GOTO,50.0
2024-06-20,GOTO,50.0
2024-06-21,GOTO,50.0
2024-06-24,GOTO,51.0
2024-06-25,GOTO,50.0
2024-06-26,GOTO,50.0
2024-06-27,GOTO,50.0
2024-06-28,GOTO,50.0
2024-07-01,GOTO,50.0
2024-07-02,GOTO,50.0
2024-07-03,GOTO,50.0
2024-07-04,GOTO,50.0
2024-07-05,GOTO,50.0
2024-07-08,GOTO,50.0
2024-07-09,GOTO,50.0
2024-07-10,GOTO,50.0
2024-07-11,GOTO,50.0
2024-07-12,GOTO,50.0
2024-07-15,GOTO,50.0
2024-07-16,GOTO,50.0
2024-07-17,GOTO,51.0
2024-07-18,GOTO,51.0
2024-07-19,GOTO,50.0
2024-07-22,GOTO,51.0
2024-07-23,GOTO,55.0
2024-07-24,GOTO,54.0
2024-07-25,GOTO,54.0
2024-07-26,GOTO,53.0
2024-07-29,GOTO,54.0
2024-07-30,GOTO,55.0
2024-07-31,GOTO,53.0
2024-08-01,GOTO,53.0
2024-08-02,GOTO,53.0
2024-08-05,GOTO,51.0
2024-08-06,GOTO,50.0
2024-08-07,GOTO,50.0
2024-08-08,GOTO,50.0
2024-08-09,GOTO,51.0
2024-08-12,GOTO,51.0
2024-08-13,GOTO,52.0
2024-08-14,GOTO,53.0
2024-08-15,GOTO,54.0
2024-08-16,GOTO,54.0
2024-08-19,GOTO,54.0
2024-08-20,GOTO,53.0
2024-08-21,GOTO,53.0
2024-08-22,GOTO,52.0
2024-08-23,GOTO,53.0
2024-08-26,GOTO,52.0
2024-08-27,GOTO,52.0
2024-08-28,GOTO,51.0
2024-08-29,GOTO,51.0
2024-08-30,GOTO,52.0
2024-09-02,GOTO,53.0
2024-09-03,GOTO,52.0
2024-09-04,GOTO,52.0
2024-09-05,GOTO,52.0
2024-09-06,GOTO,53.0
2024-09-09,GOTO,53.0
2024-09-10,GOTO,56.0
2024-09-11,GOTO,56.0
2024-09-12,GOTO,60.0
2024-09-13,GOTO,61.0
2024-09-17,GOTO,65.0
2024-09-18,GOTO,61.0
2024-09-19,GOTO,63.0
2024-09-20,GOTO,63.0
2024-09-23,GOTO,65.0
2024-09-24,GOTO,63.0
2024-09-25,GOTO,66.0
2024-09-26,GOTO,70.0
2024-09-27,GOTO,70.0
2024-09-30,GOTO,66.0
2024-10-01,GOTO,67.0
2024-10-02,GOTO,65.0
2024-10-03,GOTO,64.0
2024-10-04,GOTO,60.0
2024-10-07,GOTO,60.0
2024-10-08,GOTO,60.0
2024-10-09,GOTO,60.0
2024-10-10,GOTO,60.0
2024-10-11,GOTO,60.0
2024-10-14,GOTO,65.0
2024-10-15,GOTO,66.0
2024-10-16,GOTO,68.0
2024-10-17,GOTO,68.0
2024-10-18,GOTO,68.0
2024-10-21,GOTO,68.0
2024-10-22,GOTO,72.0
2024-10-23,GOTO,74.0
2024-10-24,GOTO,72.0
2024-10-25,GOTO,70.0
2024-10-28,GOTO,68.0
2024-10-29,GOTO,70.0
2024-10-30,GOTO,71.0
2024-10-31,GOTO,68.0
2024-11-01,GOTO,68.0
2024-11-04,GOTO,65.0
2024-11-05,GOTO,66.0
2024-11-06,GOTO,64.0
2024-11-07,GOTO,61.0
2024-11-08,GOTO,63.0
2024-11-11,GOTO,65.0
2024-11-12,GOTO,68.0
2024-11-13,GOTO,67.0
2024-11-14,GOTO,65.0
2024-11-15,GOTO,64.0
2024-11-18,GOTO,68.0
2024-11-19,GOTO,74.0
2024-11-20,GOTO,72.0
2024-11-21,GOTO,72.0
2024-11-22,GOTO,78.0
2024-11-25,GOTO,76.0
2024-11-26,GOTO,74.0
2024-11-28,GOTO,72.0
2024-11-29,GOTO,71.0
2024-12-02,GOTO,70.0
2024-12-03,GOTO,75.0
2024-12-04,GOTO,75.0
2024-12-05,GOTO,75.0
2024-12-06,GOTO,77.0
2024-12-09,GOTO,78.0
2024-12-10,GOTO,80.0
2024-12-11,GOTO,78.0
2024-12-12,GOTO,77.0
2024-12-13,GOTO,76.0
2024-12-16,GOTO,72.0
2024-12-17,GOTO,70.0
2024-12-18,GOTO,70.0
2024-12-19,GOTO,68.0
2024-12-20,GOTO,69.0
2024-12-23,GOTO,71.0
2024-12-24,GOTO,68.0
2024-12-27,GOTO,63.0
2024-12-30,GOTO,70.0
2025-01-02,GOTO,71.0
2025-01-03,GOTO,78.0
2025-01-06,GOTO,80.0
2025-01-07,GOTO,80.0
2025-01-08,GOTO,80.0
2025-01-09,GOTO,80.0
2025-01-10,GOTO,81.0
2025-01-13,GOTO,79.0
2025-01-14,GOTO,80.0
2025-01-15,GOTO,80.0
2025-01-16,GOTO,80.0
2025-01-17,GOTO,84.0
2025-01-20,GOTO,86.0
2025-01-21,GOTO,84.0
2025-01-22,GOTO,84.0
2025-01-23,GOTO,86.0
2025-01-24,GOTO,83.0
2025-01-30,GOTO,80.0
2025-01-31,GOTO,81.0
2025-02-03,GOTO,81.0
2025-02-04,GOTO,87.0
2025-02-05,GOTO,85.0
2025-02-06,GOTO,83.0
2025-02-07,GOTO,83.0
2025-02-10,GOTO,82.0
2025-02-11,GOTO,81.0
2025-02-12,GOTO,83.0
2025-02-13,GOTO,81.0
2025-02-14,GOTO,81.0
2025-02-17,GOTO,82.0
2025-02-18,GOTO,79.0
2025-02-19,GOTO,80.0
2025-02-20,GOTO,80.0
2025-02-21,GOTO,80.0
2025-02-24,GOTO,79.0
2025-02-25,GOTO,78.0
2025-02-26,GOTO,77.0
2025-02-27,GOTO,76.0
2025-02-28,GOTO,75.0
2025-03-03,GOTO,80.0
2025-03-04,GOTO,77.0
2025-03-05,GOTO,82.0
2025-03-06,GOTO,82.0
2025-03-07,GOTO,86.0
2025-03-10,GOTO,85.0
2025-03-11,GOTO,80.0
2025-03-12,GOTO,83.0
2025-03-13,GOTO,81.0
2025-03-14,GOTO,80.0
2025-03-17,GOTO,79.0
2025-03-18,GOTO,83.0
2025-03-19,GOTO,82.0
2025-03-20,GOTO,81.0
2025-03-21,GOTO,81.0
2025-03-24,GOTO,80.0
2025-03-25,GOTO,79.0
2025-03-26,GOTO,83.0
2025-03-27,GOTO,83.0
2025-04-08,GOTO,71.0
2025-04-09,GOTO,67.0
2025-04-10,GOTO,76.0
2025-04-11,GOTO,77.0
2025-04-14,GOTO,80.0
2025-04-15,GOTO,79.0
2025-04-16,GOTO,80.0
2025-04-17,GOTO,80.0
2025-04-21,GOTO,79.0
2025-04-22,GOTO,79.0
2025-04-23,GOTO,80.0
2025-04-24,GOTO,80.0
2025-04-25,GOTO,84.0
2025-04-28,GOTO,82.0
2025-04-29,GOTO,85.0
2025-04-30,GOTO,85.0
2025-05-02,GOTO,82.0
2025-05-05,GOTO,83.0
2025-05-06,GOTO,83.0
2025-05-07,GOTO,84.0
2025-05-08,GOTO,81.0
2025-05-09,GOTO,81.0
2025-05-14,GOTO,79.0
2025-05-15,GOTO,73.0
2025-05-16,GOTO,73.0
2025-05-19,GOTO,71.0
2025-05-20,GOTO,72.0
2025-05-21,GOTO,70.0
2025-05-22,GOTO,72.0
2025-05-23,GOTO,72.0
2025-05-26,GOTO,68.0
2025-05-27,GOTO,66.0
2025-05-28,GOTO,64.0
2025-06-02,GOTO,62.0
2025-06-03,GOTO,62.0
2025-06-04,GOTO,62.0
2025-06-05,GOTO,61.0
2025-06-10,GOTO,66.0
2025-06-11,GOTO,68.0
2025-06-12,GOTO,67.0
2025-06-13,GOTO,64.0
2025-06-16,GOTO,64.0
2025-06-17,GOTO,64.0
2025-06-18,GOTO,63.0
2025-06-19,GOTO,61.0
2025-06-20,GOTO,59.0
2025-06-23,GOTO,57.0
2025-06-24,GOTO,57.0
2025-06-25,GOTO,59.0
2025-06-26,GOTO,60.0
2025-06-30,GOTO,58.0
2025-07-01,GOTO,59.0
2025-07-02,GOTO,57.0
2025-07-03,GOTO,57.0
2025-07-04,GOTO,59.0
2025-07-07,GOTO,60.0
2025-07-08,GOTO,60.0
2025-07-09,GOTO,59.0
2025-07-10,GOTO,60.0
2025-07-11,GOTO,59.0
2025-07-14,GOTO,59.0
2025-07-15,GOTO,59.0
2025-07-16,GOTO,59.0
2025-07-17,GOTO,60.0
2025-07-18,GOTO,58.0
2025-07-21,GOTO,57.0
2025-07-22,GOTO,58.0
2025-07-23,GOTO,60.0
2025-07-24,GOTO,59.0
2025-07-25,GOTO,58.0
2025-07-28,GOTO,59.0
2025-07-29,GOTO,59.0
2025-07-30,GOTO,64.0
2025-07-31,GOTO,65.0
2025-08-01,GOTO,65.0
2025-08-04,GOTO,63.0
2025-08-05,GOTO,65.0
2025-08-06,GOTO,65.0
2025-08-07,GOTO,63.0
2025-08-08,GOTO,62.0
2025-08-11,GOTO,62.0
2025-08-12,GOTO,65.0
2025-08-13,GOTO,64.0
2025-08-14,GOTO,62.0
2025-08-15,GOTO,62.0
2025-08-19,GOTO,61.0
2025-08-20,GOTO,61.0
2025-08-21,GOTO,61.0
2025-08-22,GOTO,61.0
2025-08-25,GOTO,60.0
2025-08-26,GOTO,61.0
2025-08-27,GOTO,60.0
2025-08-28,GOTO,59.0
2025-08-29,GOTO,58.0
2025-09-01,GOTO,58.0
2025-09-02,GOTO,58.0
2025-09-03,GOTO,58.0
2025-09-04,GOTO,59.0
2025-09-08,GOTO,58.0
2025-09-09,GOTO,56.0
2025-09-10,GOTO,56.0
2025-09-11,GOTO,57.0
2025-09-12,GOTO,57.0
2025-09-15,GOTO,57.0
2025-09-16,GOTO,57.0
2025-09-17,GOTO,57.0
2025-09-18,GOTO,56.0
2025-09-19,GOTO,55.0
2025-09-22,GOTO,54.0
2025-09-23,GOTO,54.0
2025-09-24,GOTO,53.0
2025-09-25,GOTO,55.0
2025-09-26,GOTO,57.0
2025-09-29,GOTO,56.0
2025-09-30,GOTO,54.0
2025-10-01,GOTO,55.0
2025-10-02,GOTO,54.0
2025-10-03,GOTO,57.0
2025-10-06,GOTO,57.0
2025-10-07,GOTO,56.0
2025-10-08,GOTO,56.0
2025-10-09,GOTO,55.0
2025-10-10,GOTO,54.0
2025-10-13,GOTO,55.0
2025-10-14,GOTO,55.0
2025-10-15,GOTO,54.0
2025-10-16,GOTO,55.0
2025-10-17,GOTO,55.0
2025-10-20,GOTO,55.0
2025-10-21,GOTO,56.0
2025-10-22,GOTO,54.0
2025-10-23,GOTO,56.0
2025-10-24,GOTO,55.0
2025-10-27,GOTO,55.0
2025-10-28,GOTO,55.0
2025-10-29,GOTO,56.0
2025-10-30,GOTO,60.0
2025-10-31,GOTO,60.0
2025-11-03,GOTO,59.0
2025-11-04,GOTO,57.0
2025-11-05,GOTO,62.0
2025-11-06,GOTO,61.0
2025-11-07,GOTO,61.0
2025-11-10,GOTO,67.0
2025-11-11,GOTO,67.0
2025-11-12,GOTO,65.0
2025-11-13,GOTO,64.0
2025-11-14,GOTO,65.0
2025-11-17,GOTO,62.0
2025-11-18,GOTO,61.0
2025-11-19,GOTO,60.0
2025-11-20,GOTO,60.0
2025-11-21,GOTO,64.0
2025-11-24,GOTO,65.0
2025-11-25,GOTO,65.0
2025-11-26,GOTO,65.0
2025-11-27,GOTO,65.0
2025-11-28,GOTO,64.0
2025-12-01,GOTO,67.0
2025-12-02,GOTO,65.0
2025-12-03,GOTO,64.0
2025-12-04,GOTO,64.0
2025-12-05,GOTO,64.0
2025-12-08,GOTO,70.0
2025-12-09,GOTO,71.0
2025-12-10,GOTO,70.0
2025-12-11,GOTO,68.0
2025-12-12,GOTO,66.0
2025-12-15,GOTO,65.0
2025-12-16,GOTO,68.0
2025-12-17,GOTO,66.0
2025-12-18,GOTO,65.0
2025-12-19,GOTO,65.0
2025-12-22,GOTO,64.0
2025-12-23,GOTO,64.0
2025-12-24,GOTO,65.0
2025-12-29,GOTO,64.0
2025-12-30,GOTO,64.0
2026-01-02,GOTO,69.0
2026-01-05,GOTO,68.0
2026-01-06,GOTO,68.0
2026-01-07,GOTO,67.0
2026-01-08,GOTO,66.0
2026-01-09,GOTO,66.0
2026-01-12,GOTO,66.0
2026-01-13,GOTO,67.0
2026-01-14,GOTO,69.0
2026-01-15,GOTO,68.0
2026-01-19,GOTO,66.0
